,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3_top1_biweekly_NO_STOP,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top1_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top1_7D_NO_STOP,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top1_7D_BTC24_reentry_1,SECTOR_LEAD_V3_top2_biweekly_NO_STOP,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC14_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC18_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC21_reentry_1,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_0,SECTOR_LEAD_V3_top2_biweekly_BTC24_reentry_1,SECTOR_LEAD_V3_top2_7D_NO_STOP,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC14_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC18_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC21_reentry_1,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_0,SECTOR_LEAD_V3_top2_7D_BTC24_reentry_1
2024-12-21,-0.046454450653813595,-0.04981958783636198,-0.06277695716395848,-0.0020000000000000018,-0.0020000000000000018,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.0020000000000000018,-0.0020000000000000018,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.06277695716395848,-0.07656768995664054,-0.0020000000000000018,-0.0020000000000000018,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054,-0.0020000000000000018,-0.0020000000000000018,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054,-0.07656768995664054
2024-12-22,0.004280297566548574,0.011482879293576165,0.045705279747833005,0.0,0.0,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.0,0.0,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.045705279747833005,0.05474421685068531,0.0,0.0,0.05474421685068531,0.05474421685068531,0.05474421685068531,0.05474421685068531,0.05474421685068531,0.05474421685068531,0.05474421685068531,0.0,0.0,0.05474421685068531,0.05474421685068531,0.05474421685068531,0.05474421685068531,0.05474421685068531,0.05474421685068531
2024-12-23,0.0820621677304072,0.08858677880370647,0.09796533534287843,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.09796533534287843,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.14710665094607855,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.14710665094607855,0.0,0.0,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018
2024-12-24,0.03516410458126673,0.027467098867544948,0.12765957446808507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05406644029322383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-25,-0.027269010803375848,-0.030292171950451974,-0.04777845404747416,0.0,-0.049682897139379234,0.0,0.0,0.0,-0.049682897139379234,0.0,-0.049682897139379234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03207775648171163,0.0,-0.03261670998667632,0.0,0.0,0.0,-0.03261670998667632,0.0,-0.03261670998667632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,-0.07320959825579199,-0.07097714496861762,-0.09140300415468205,0.0,-0.0020000000000000018,0.0,0.0,0.0,-0.09140300415468205,0.0,-0.09140300415468205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08949269658732206,0.0,-0.0020000000000000018,0.0,0.0,0.0,-0.08932540030723468,0.0,-0.08932540030723468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-27,-0.019617813329153466,-0.02240674696036693,-0.028139289482940533,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03452137024030322,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-28,0.038287274827642825,0.03582584406833211,0.06369887803112562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07807535601341398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-29,-0.04395113015485963,-0.04476636419954716,-0.05273902687989118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05707822786846928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,-0.007546543344321588,-0.004092967318767848,-0.0014367816091952479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015796977973788984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-31,-0.019422924286100596,-0.034288011998776624,-0.06601568381430367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06414021329987463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05030176132619624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05030176132619624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-01,0.08595785902751141,0.050585456077804736,-0.01003512293025599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01003512293025599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04381848490953133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04381848490953133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-02,0.03082395770689228,0.03713259438106187,0.06690319310694393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06690319310694393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027098846301475188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027098846301475188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-03,0.07200882656825591,0.059233590300972416,-0.0066508313539193065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066508313539193065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03502705376168547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03502705376168547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-04,0.002580712261366358,-0.007776557900738168,-0.042563366810138614,0.0,-0.04447824007651835,0.0,0.0,0.0,0.0,0.0,-0.04447824007651835,-0.042563366810138614,0.0,-0.04447824007651835,0.0,0.0,0.0,0.0,0.0,-0.04447824007651835,-0.03294356724605674,0.0,-0.03549135218111632,0.0,0.0,0.0,0.0,0.0,-0.03549135218111632,-0.03294356724605674,0.0,-0.03549135218111632,0.0,0.0,0.0,0.0,0.0,-0.03549135218111632
2025-01-05,-0.011932247177395161,-0.008271945315897922,0.0008325008325007488,0.0,0.0008325008325007488,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,0.0008325008325007488,0.0,0.0008325008325007488,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.007541808946880391,0.0,-0.007011506939986201,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018,-0.007541808946880391,0.0,-0.007011506939986201,0.0,0.0,0.0,0.0,0.0,-0.0020000000000000018
2025-01-06,0.007385612551686682,0.006973707793967776,0.03144235568125109,0.0,0.03144235568125109,0.0,0.0,0.0,0.0,0.0,0.0,0.03144235568125109,0.0,0.03144235568125109,0.0,0.0,0.0,0.0,0.0,0.0,0.026869522145553715,0.0,0.027161383655481153,0.0,0.0,0.0,0.0,0.0,0.0,0.026869522145553715,0.0,0.027161383655481153,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,-0.06411363278881554,-0.04954559320565033,0.05870967741935473,0.0,0.05870967741935473,0.0,0.056592258064515955,0.0,0.0,0.0,0.056592258064515955,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.005580864640450933,0.0,-0.0014604132201806452,0.0,-0.0036182400887281307,0.0,0.0,0.0,-0.0036182400887281307,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-08,-0.007269570401475689,-0.017523129239175095,-0.03656307129798908,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02565922518390018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,0.0,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-09,-0.045263193231682375,-0.03152091358183218,0.0033206831119545477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02708435955698907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-10,0.04661512132301593,0.0449176613728397,0.0665090622537432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05719995762812746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-11,0.04235584974235995,0.03751479531263513,0.05408600561548682,0.0,0.051977833604255785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04570893807274734,0.0,0.04341789407485508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-12,-0.02821365286058619,-0.01875059236212806,0.003785223608579802,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021264753173535045,0.0,-0.0020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-13,-0.013501823495830512,-0.025158318290157355,-0.08966480446927383,0.0,-0.09148547486033531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05234280660577928,0.0,-0.0519481331136209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.027755264806266666,0.02259792454322329,0.0030684258975146594,0.0010622890457196998,0.0030684258975146594,0.0,0.0,0.0,0.0,0.0,0.0,0.0010622890457196998,0.0010622890457196998,0.0010622890457196998,0.0,0.0,0.0,0.0,0.0,0.0,0.028209305442399968,0.028209305442399968,0.028123373158774667,0.0,0.0,0.0,0.0,0.0,0.0,0.028209305442399968,0.028209305442399968,0.028209305442399968,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-15,0.09468106325208026,0.07319675430030625,0.014683389415723447,0.014683389415723447,0.014683389415723447,0.0,0.012654022636892082,0.0,0.0,0.0,0.0,0.014683389415723447,0.014683389415723447,0.014683389415723447,0.0,0.012654022636892082,0.0,0.0,0.0,0.0,0.09851612190005854,0.09851612190005854,0.09851612190005854,0.0,0.0941669663409348,0.0,0.0,0.0,0.0,0.09851612190005854,0.09851612190005854,0.09851612190005854,0.0,0.0941669663409348,0.0,0.0,0.0,0.0
2025-01-16,0.01242191543040616,0.013365395142802106,0.0013566475731081606,0.0013566475731081606,0.0013566475731081606,0.0,0.0013566475731081606,0.0,-0.0006460657220380694,0.0,-0.0006460657220380694,0.0013566475731081606,0.0013566475731081606,0.0013566475731081606,0.0,0.0013566475731081606,0.0,-0.0006460657220380694,0.0,-0.0006460657220380694,0.01812038559565443,0.01812038559565443,0.01812038559565443,0.0,0.01772129513444809,0.0,0.014553518204841742,0.0,0.014553518204841742,0.01812038559565443,0.01812038559565443,0.01812038559565443,0.0,0.01772129513444809,0.0,0.014553518204841742,0.0,0.014553518204841742
2025-01-17,0.043884272574089556,0.04838174583403565,0.05509558934216474,0.05509558934216474,0.05509558934216474,0.0,0.05509558934216474,0.0,0.05509558934216474,0.0,0.05509558934216474,0.05509558934216474,0.05509558934216474,0.05509558934216474,0.0,0.05509558934216474,0.0,0.05509558934216474,0.0,0.05509558934216474,0.033137120656745234,0.033137120656745234,0.033137120656745234,0.0,0.03365147505316335,0.0,0.035115977018004285,0.0,0.035115977018004285,0.033137120656745234,0.033137120656745234,0.033137120656745234,0.0,0.03365147505316335,0.0,0.035115977018004285,0.0,0.035115977018004285
2025-01-18,-0.024828652779114613,-0.029686939881427676,-0.027536025110572182,-0.027536025110572182,-0.027536025110572182,0.0,-0.027536025110572182,0.0,-0.027536025110572182,0.0,-0.027536025110572182,-0.027536025110572182,-0.027536025110572182,-0.027536025110572182,0.0,-0.027536025110572182,0.0,-0.027536025110572182,0.0,-0.027536025110572182,-0.017097691604885612,-0.017097691604885612,-0.017097691604885612,0.0,-0.01734727130187097,0.0,-0.018056531696835854,0.0,-0.018056531696835854,-0.017097691604885612,-0.017097691604885612,-0.017097691604885612,0.0,-0.01734727130187097,0.0,-0.018056531696835854,0.0,-0.018056531696835854
2025-01-19,-0.08008773240740974,-0.04248713857831132,-0.02230046948356812,-0.02230046948356812,-0.02230046948356812,0.0,-0.02230046948356812,0.0,-0.02230046948356812,0.0,-0.02230046948356812,-0.02230046948356812,-0.02230046948356812,-0.02230046948356812,0.0,-0.02230046948356812,0.0,-0.02230046948356812,0.0,-0.02230046948356812,-0.06263795793824412,-0.06263795793824412,-0.06263795793824412,0.0,-0.06168349208446433,0.0,-0.05896842401734148,0.0,-0.05896842401734148,-0.06263795793824412,-0.06263795793824412,-0.06263795793824412,0.0,-0.06168349208446433,0.0,-0.05896842401734148,0.0,-0.05896842401734148
2025-01-20,0.0336300384368049,0.0505044967208208,0.052971188475390285,0.052971188475390285,0.052971188475390285,0.0,0.052971188475390285,0.0,0.052971188475390285,0.0,0.052971188475390285,0.052971188475390285,0.052971188475390285,0.052971188475390285,0.0,0.052971188475390285,0.0,0.052971188475390285,0.0,0.052971188475390285,0.051249291663610475,0.051249291663610475,0.051249291663610475,0.0,0.05129174528216707,0.0,0.05141203768669467,0.0,0.05141203768669467,0.051249291663610475,0.051249291663610475,0.051249291663610475,0.0,0.05129174528216707,0.0,0.05141203768669467,0.0,0.05141203768669467
2025-01-21,0.029051038287699393,0.04366195403921869,0.030212341456462788,-0.0020000000000000018,-0.0020000000000000018,0.0,0.030212341456462788,0.0,0.030212341456462788,0.0,0.030212341456462788,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.026651300683096846,-0.0020000000000000018,-0.0020000000000000018,0.0,0.026739238923557007,0.0,0.026988373517017772,0.0,0.026988373517017772,-0.0020000000000000018,-0.0020000000000000018,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018,0.0,-0.0020000000000000018
2025-01-22,-0.030703021707103706,-0.03305578177480739,-0.022548070272513487,0.0,-0.024502974131968447,0.0,-0.022548070272513487,0.0,-0.022548070272513487,0.0,-0.022548070272513487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010060637626540747,0.0,-0.012779991002992097,0.0,-0.01037005206277064,0.0,-0.01124635500743576,0.0,-0.01124635500743576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,-0.00913831311460711,-0.0033776744681544013,0.017973393716388397,0.0,0.017973393716388397,0.0,0.017973393716388397,0.0,0.017973393716388397,0.0,0.017973393716388397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014950810967916395,0.0,-0.00035361367319708403,0.0,-0.0010186260599710506,0.0,0.00033237632789417937,0.0,0.00033237632789417937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-24,-0.0034038987912703433,0.005971741707474942,0.029334074794939546,0.0,0.029334074794939546,0.0,0.029334074794939546,0.0,0.029334074794939546,0.0,0.029334074794939546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010615059482099287,0.0,0.01173270638350088,0.0,0.011081882249336594,0.0,0.012403153868110417,0.0,0.012403153868110417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-25,-0.0019088090878021102,0.0014771184230115697,0.023635872501350574,0.0,0.023635872501350574,0.0,0.023635872501350574,0.0,0.023635872501350574,0.0,0.023635872501350574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012357951806268641,0.0,0.013043031689894846,0.0,0.012644282619682645,0.0,0.013453267566861493,0.0,0.013453267566861493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-26,-0.036705661895788166,-0.03245335203759647,-0.05079825834542817,0.0,-0.05079825834542817,0.0,-0.05079825834542817,0.0,-0.05079825834542817,0.0,-0.05079825834542817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03874166524713252,0.0,-0.03948170387011152,0.0,-0.039051087993592026,0.0,-0.03992437090440404,0.0,-0.03992437090440404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,-0.012325969872225118,-0.021788865026271864,-0.04017236586043926,0.0,-0.04017236586043926,0.0,-0.04017236586043926,0.0,-0.04017236586043926,0.0,-0.04017236586043926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013582089638996098,0.0,-0.015194982485729258,0.0,-0.014256165396554832,0.0,-0.016160951027797577,0.0,-0.016160951027797577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-28,-0.03599449897210594,-0.024505517729445203,-0.054005719733078994,-0.0521061328249125,-0.054005719733078994,-0.0521061328249125,-0.054005719733078994,0.0,-0.0020000000000000018,-0.0521061328249125,-0.054005719733078994,-0.0521061328249125,-0.0521061328249125,-0.0521061328249125,-0.0521061328249125,-0.0521061328249125,0.0,0.0,-0.0521061328249125,-0.0521061328249125,-0.0617226945772833,-0.0598386036025389,-0.0617226945772833,-0.0598386036025389,-0.0617226945772833,0.0,-0.0020000000000000018,-0.0598386036025389,-0.0617226945772833,-0.0598386036025389,-0.0598386036025389,-0.0598386036025389,-0.0598386036025389,-0.0598386036025389,0.0,0.0,-0.0598386036025389,-0.0598386036025389
2025-01-29,0.02117989559756528,0.017840832538572604,0.033456005352960894,0.033456005352960894,0.033456005352960894,0.033456005352960894,0.033456005352960894,0.0,0.031389093342254926,0.033456005352960894,0.033456005352960894,0.033456005352960894,0.033456005352960894,0.033456005352960894,0.033456005352960894,0.033456005352960894,0.0,0.031389093342254926,0.033456005352960894,0.033456005352960894,0.039894424230910275,0.039894424230910275,0.039894424230910275,0.039894424230910275,0.039894424230910275,0.0,0.037867921284130635,0.039894424230910275,0.039894424230910275,0.039894424230910275,0.039894424230910275,0.039894424230910275,0.039894424230910275,0.039894424230910275,0.0,0.037867921284130635,0.039894424230910275,0.039894424230910275
2025-01-30,0.05091393428434032,0.01928377502045131,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.0,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.0,0.022984784719974005,0.022984784719974005,0.022984784719974005,0.028387831473404734,0.028387831473404734,0.028387831473404734,0.028387831473404734,0.028387831473404734,0.0,0.028432358297614257,0.028387831473404734,0.028387831473404734,0.028387831473404734,0.028387831473404734,0.028387831473404734,0.028387831473404734,0.028387831473404734,0.0,0.028432358297614257,0.028387831473404734,0.028387831473404734
2025-01-31,-0.005138019047603581,-0.00435234418814312,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,0.0,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,0.0,-0.029746835443038022,-0.029746835443038022,-0.029746835443038022,-0.0006736500702977377,-0.0006736500702977377,-0.0006736500702977377,-0.0006736500702977377,-0.0006736500702977377,0.0,-0.0004353253706077531,-0.0006736500702977377,-0.0006736500702977377,-0.0006736500702977377,-0.0006736500702977377,-0.0006736500702977377,-0.0006736500702977377,-0.0006736500702977377,0.0,-0.0004353253706077531,-0.0006736500702977377,-0.0006736500702977377
2025-02-01,-0.06671654304436225,-0.04876828419299695,-0.07045009784735812,-0.0020000000000000018,-0.0020000000000000018,-0.07045009784735812,-0.07045009784735812,0.0,-0.07045009784735812,-0.07045009784735812,-0.07045009784735812,-0.07045009784735812,-0.0020000000000000018,-0.0020000000000000018,-0.07045009784735812,-0.07045009784735812,0.0,-0.07045009784735812,-0.07045009784735812,-0.07045009784735812,-0.0788269530810578,-0.0020000000000000018,-0.0020000000000000018,-0.0788269530810578,-0.0788269530810578,0.0,-0.07889360790961053,-0.0788269530810578,-0.0788269530810578,-0.0788269530810578,-0.0020000000000000018,-0.0020000000000000018,-0.0788269530810578,-0.0788269530810578,0.0,-0.07889360790961053,-0.0788269530810578,-0.0788269530810578
2025-02-02,-0.10133522495118319,-0.08296645898823274,-0.111578947368421,0.0,0.0,-0.111578947368421,-0.111578947368421,0.0,-0.111578947368421,-0.111578947368421,-0.111578947368421,-0.111578947368421,0.0,0.0,-0.111578947368421,-0.111578947368421,0.0,-0.111578947368421,-0.111578947368421,-0.111578947368421,-0.11039888475291659,0.0,0.0,-0.11039888475291659,-0.11039888475291659,0.0,-0.11038940889432813,-0.11039888475291659,-0.11039888475291659,-0.11039888475291659,0.0,0.0,-0.11039888475291659,-0.11039888475291659,0.0,-0.11038940889432813,-0.11039888475291659,-0.11039888475291659
