,TOP20_MOM_top8_biweekly__bull_only,TOP20_SECTOR_top4_biweekly__bull_only,SECTOR_LEAD_V3A_top2_biweekly__bull_only,SECTOR_LEAD_V3B_top1_biweekly__bull_only,SECTOR_LEAD_V3C_top2_biweekly__bull_only__BTC_LT_21D,SECTOR_LEAD_V3D_top1_biweekly__bull_only__BTC_LT_21D
2024-07-09,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-10,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-11,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-12,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-13,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-14,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-15,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-16,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-17,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-18,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-19,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-20,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-21,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-22,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-23,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-24,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-25,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-26,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-27,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-28,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-29,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-30,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-07-31,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-01,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-02,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-03,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-04,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-05,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-06,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-07,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-08,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-09,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-10,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-11,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-12,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-13,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-14,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-15,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-16,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-17,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-18,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-19,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-20,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-21,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-22,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-23,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-24,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-25,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-26,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-27,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-28,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-29,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-30,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-08-31,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-01,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-02,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-03,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-04,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-05,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-06,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-07,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-08,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-09,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-10,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-11,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-12,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-13,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-14,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-15,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-16,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-17,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-18,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-19,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-20,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-21,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-22,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-23,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-24,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-25,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-26,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-27,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-28,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-29,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-09-30,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-01,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-02,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-03,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-04,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-05,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-06,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-07,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-08,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-09,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-10,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-11,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-12,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-13,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-14,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-15,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-16,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-17,216309.12673737193,152000.14076491326,257118.28158618626,349948.8156248066,278831.53560847236,321212.73933741485
2024-10-18,222048.11388461082,156759.7446606436,270593.74244662013,366849.40694382525,293444.9789683416,336725.5371856133
2024-10-19,222001.43468964574,157216.97934184733,273431.0465420154,355978.51670983614,296521.8891476828,326747.3110131328
2024-10-20,229896.40445540013,160185.82457760314,275508.05800779356,367021.9607570631,298774.30112285074,336883.9217280336
2024-10-21,221339.99993455337,154702.09322810097,269449.58616818476,346488.05698175024,292204.2004047788,318036.1611800148
2024-10-22,218812.388945318,152611.52498051204,261052.3242888328,334409.29005509557,283097.80232883594,306949.2432105919
2024-10-23,217599.14496019363,151226.9960618646,263694.76182244247,340793.78114489873,285963.3897569274,312809.471280144
2024-10-24,220432.72596376107,153572.90479100103,263103.51006569964,334064.1824286197,285322.2076743202,306632.4741257513
2024-10-25,203678.57495832854,141664.55227639322,240890.28721541775,301624.06553989014,261233.1114033452,276856.18015073
2024-10-26,209394.66741097264,146181.5103729718,249583.76192061632,309388.9871355967,270660.7370349026,283983.4845596447
2024-10-27,212838.38590600682,148918.0176397387,253843.43539771906,302659.38841931766,275280.13356121734,277806.487405252
2024-10-28,219216.88682921967,155674.7322468645,272111.1973193194,305765.3570576003,295090.580633696,280657.40916881786
2024-10-29,231211.9423229381,166228.04850950034,305320.68546939385,357358.9472157394,331104.56034969183,328014.3873524954
2024-10-30,227188.68151707042,161818.3288777159,298656.4838353192,359429.5929745945,323877.5768626749,329915.0018615393
2024-10-31,217475.77525642063,155719.42630499348,284599.0918028999,339758.4582654712,308633.0591143875,311859.1640256221
2024-11-01,213187.85473494,153631.2806138031,283946.8854905125,333577.1278017121,307925.77495514904,306185.414030301
